round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
20,1,1.3558146834964313,0.8812288993923025,5924,0,0,1481,0.5004383640589454,0.796807720861173,0.5158067106089094,0.08764258056214747,0.08741886718997012,0.09455609651964299,0.9245185705279753,5974196,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,2,1.2459826860576868,0.8938893159108379,5204,0,0,1301,0.5004383640589454,0.796807720861173,0.5106335596599648,0.086180966119083,0.08596823817199649,0.09455609651964299,0.909177105817057,5875060,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,3,1.2783964492205606,0.8892864660071564,4751,0,0,1188,0.5004383640589454,0.796807720861173,0.5238644392156355,0.08905428473423763,0.08881960924091284,0.09455609651964299,0.9393324440113938,6069923,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,4,1.2724311261792942,0.8915575620767494,4430,0,0,1108,0.5004383640589454,0.796807720861173,0.49851281685027893,0.08439868524592554,0.08419886008349557,0.09455609651964299,0.8904646361444681,5754141,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,5,1.241334197246505,0.8953177257525083,4186,0,0,1047,0.5004383640589454,0.796807720861173,0.501810504519811,0.0843269284245914,0.0841276115480676,0.09455609651964299,0.8897111306799905,5749272,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,6,1.1891277246326208,0.8979458917835671,3992,0,0,998,0.5004383640589454,0.796807720861173,0.4879379704395049,0.08264693834310206,0.08245927729876511,0.09455609651964299,0.872067273639654,5635258,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,7,1.2153548112449546,0.8980944922996607,3831,0,0,958,0.5004384578548531,0.796807720861173,0.4724180430379498,0.07880273301792369,0.07864001891762078,0.09455609651964299,0.831675817967512,5374250,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,8,1.2795891436940894,0.8911255411255411,3696,0,0,924,0.5004383658994688,0.796807720861173,0.4799638079324828,0.08035922872371028,0.08018669829382831,0.09455609651964299,0.8480330855908627,5479950,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,9,1.2754433972794297,0.8894663313774798,3579,0,0,895,0.5004388755121028,0.796807720861173,0.45964470900359256,0.07765123853833432,0.07749554244016257,0.09455609651964299,0.8195721406841721,5296037,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,10,1.2911732029084355,0.8902502157031924,3477,0,0,870,0.5004389693787998,0.796807720861173,0.46914359559827623,0.07831270708792257,0.07815300470331223,0.09455609651964299,0.8265252858259675,5340968,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
20,11,1.209736972968182,0.8966942148760331,3388,0,0,847,0.5004392102750067,0.796807720861173,0.45067940208699914,0.07578428709091738,0.07563953670869025,0.09455609651964299,0.7999435202168802,5169198,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,0,1.3249291803463008,0.883838792290066,7419,0,0,1855,0.49175310630413244,0.8009651076466221,0.5591357482711671,0.09465191804710274,0.0943702656088313,0.0943702656088313,0.9999999999894034,6461953,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,1,1.327183689907073,0.8830519918973666,5924,0,0,1481,0.49175310630413244,0.8009651076466221,0.5200128430119098,0.08760187032317368,0.08737846791726528,0.0943702656088313,0.9259110097085747,5983194,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,2,1.2397270509973168,0.8930438124519601,5204,0,0,1301,0.49175310630413244,0.8009651076466221,0.5096584196736459,0.0860734992639556,0.08586156456962428,0.0943702656088313,0.9098370552925454,5879325,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,3,1.247907109852355,0.8908440328351926,4751,0,0,1188,0.49175310630413244,0.8009651076466221,0.5303752858747074,0.08909254731376129,0.08885756984086701,0.0943702656088313,0.9415843991394892,6084475,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,4,1.256040951056178,0.8926410835214447,4430,0,0,1108,0.49175310630413244,0.8009651076466221,0.5013029857328448,0.08438101974699355,0.08418131979711249,0.0943702656088313,0.8920322439819715,5764271,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,5,1.2341494276934795,0.8975633062589584,4186,0,0,1047,0.49175310630413244,0.8009651076466221,0.5003303799367275,0.08428737402036066,0.0840883369576835,0.0943702656088313,0.8910469459240703,5757904,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,6,1.1991545137614013,0.897244488977956,3992,0,0,998,0.49175310630413244,0.8009651076466221,0.4955643122088702,0.08281669880987938,0.0826278811119555,0.0943702656088313,0.8755711407401983,5657900,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,7,1.2236556312961815,0.8955886191594884,3831,0,0,958,0.4917532061171362,0.8009651076466221,0.46527379029979055,0.07867435590515152,0.0785124344340006,0.0943702656088313,0.8319615710165102,5376097,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,8,1.2383647358831789,0.8938852813852813,3696,0,0,924,0.49175311026833685,0.8009651076466221,0.4796002199004781,0.08043422699143887,0.08026121388143521,0.0943702656088313,0.8504926139899914,5495844,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,9,1.2439916426831457,0.8926515786532551,3579,0,0,895,0.49175362165070485,0.8009651076466221,0.46481348522561633,0.07777883497866184,0.07762237133773486,0.0943702656088313,0.8225299657273437,5315150,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,10,1.2505903827504965,0.8954270923209664,3477,0,0,870,0.4917537091463592,0.8009651076466221,0.46284269657120236,0.07820365545067494,0.07804461821838578,0.0943702656088313,0.8270043293197561,5344063,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
21,11,1.2155167644421727,0.8974616292798111,3388,0,0,847,0.49175392080655855,0.8009651076466221,0.45601242034705025,0.07600399914884591,0.07585798808539945,0.0943702656088313,0.8038335761290548,5194335,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,0,1.3308958680417131,0.8849710203531473,7419,0,0,1855,0.4832828738627128,0.8039346696362286,0.5647640093253986,0.09471247954640455,0.09443028741963018,0.09443028741963018,0.9999999999894101,6461953,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,1,1.3277909236869985,0.8851451721809588,5924,0,0,1481,0.4832828738627128,0.8039346696362286,0.5235652045018673,0.08769267111236222,0.08746857472757393,0.09443028741963018,0.9262766969876305,5985557,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,2,1.2250799797703884,0.8956187548039969,5204,0,0,1301,0.4832828738627128,0.8039346696362286,0.5073275512291636,0.08587803047428179,0.08566753356257738,0.09443028741963018,0.9072039903996055,5862310,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,3,1.2608361794432037,0.8907598400336771,4751,0,0,1188,0.4832828738627128,0.8039346696362286,0.5303921524418141,0.0891014369950608,0.08886638932523,0.09443028741963018,0.941079305725118,6081211,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,4,1.2280457293976554,0.8968397291196388,4430,0,0,1108,0.4832828738627128,0.8039346696362286,0.4982362458719117,0.08422483917194436,0.08402624395726875,0.09443028741963018,0.8898230245025341,5749995,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,5,1.180137763354387,0.8997133301481127,4186,0,0,1047,0.4832828738627128,0.8039346696362286,0.5016561651387372,0.08429059464386761,0.0840915348077838,0.09443028741963018,0.8905144430325256,5754463,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,6,1.1666762775853277,0.9010521042084169,3992,0,0,998,0.4832828738627128,0.8039346696362286,0.4926390279363002,0.08280927971547868,0.08262051266591623,0.09443028741963018,0.8749365793825395,5653799,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,7,1.2130886844592168,0.8995040459410075,3831,0,0,958,0.4832829675170418,0.8039346696362286,0.4719390302013543,0.07882525580859531,0.07866240238201697,0.09443028741963018,0.8330208933032601,5382942,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,8,1.242254050713482,0.8949675324675325,3696,0,0,924,0.4832828802337556,0.8039346696362286,0.4764856267635047,0.08034761878871786,0.08017516299889492,0.09443028741963018,0.8490407600028024,5486462,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,9,1.2353125459215204,0.8969544565521095,3579,0,0,895,0.48328338949244265,0.8039346696362286,0.46588291783297064,0.07790059502027975,0.07774339660234435,0.09443028741963018,0.8232887850488502,5320054,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,10,1.256945781144869,0.8954846131722749,3477,0,0,870,0.4832834862615037,0.8039346696362286,0.46743337607833774,0.07828623612453439,0.07812669536729115,0.09443028741963018,0.8273478510055113,5346283,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
22,11,1.1994632934307996,0.9006493506493507,3388,0,0,847,0.4832836463162565,0.8039346696362286,0.450460928957448,0.07593096259847258,0.07578537141686417,0.09443028741963018,0.8025536455193225,5186064,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,0,1.3045039888338892,0.8884755357864942,7419,0,0,1855,0.4750140743980498,0.8083890126206384,0.5621875341077549,0.09463007663485005,0.09434861866605614,0.09434861866605614,0.9999999999894009,6461953,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,1,1.307626847543263,0.887035786630655,5924,0,0,1481,0.4750140743980498,0.8083890126206384,0.5234168398909232,0.08773245248231826,0.08750805160276619,0.09434861866605614,0.9274969028594958,5993442,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,2,1.2252043489698161,0.8943889315910838,5204,0,0,1301,0.4750140743980498,0.8083890126206384,0.5097044800123172,0.08580154417548172,0.08559160809374226,0.09434861866605614,0.9071845386076481,5862184,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,3,1.2361733615523416,0.8926120816670174,4751,0,0,1188,0.4750140743980498,0.8083890126206384,0.5291575035642836,0.08903495838392125,0.08880043532177492,0.09434861866605614,0.9411948640725729,6081957,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,4,1.2296100704991024,0.8953950338600452,4430,0,0,1108,0.4750140743980498,0.8083890126206384,0.5000119128549764,0.08415461249217601,0.08395651269526812,0.09434861866605614,0.889854179969922,5750196,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,5,1.1765338682590891,0.9016722408026756,4186,0,0,1047,0.4750140743980498,0.8083890126206384,0.501644764924452,0.08427009732593368,0.08407118239922398,0.09434861866605614,0.8910695629355223,5758050,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,6,1.1504854232147337,0.9033567134268538,3992,0,0,998,0.4750140743980498,0.8083890126206384,0.488759068848107,0.08262607147673258,0.08243855228167202,0.09434861866605614,0.8737653337839192,5646231,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,7,1.196228886935084,0.9000783085356304,3831,0,0,958,0.4750141725828982,0.8083890126206384,0.47420795444865016,0.07901001303744795,0.0788460137043813,0.09434861866605614,0.8356880558327886,5400177,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,8,1.1979061529875314,0.8971861471861472,3696,0,0,924,0.475014081618565,0.8083890126206384,0.4800432773065966,0.08040279277557062,0.080229982081676,0.09434861866605614,0.8503567218593528,5494966,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,9,1.2468599872663617,0.8935456831517183,3579,0,0,895,0.47501459462908835,0.8083890126206384,0.46785757634090663,0.07805162422813006,0.07789351122055267,0.09434861866605614,0.8255924921956581,5334940,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,10,1.231801580483897,0.8985332182916307,3477,0,0,870,0.4750146860889471,0.8083890126206384,0.46754678972412733,0.07833275858375416,0.07817293369553686,0.09434861866605614,0.8285540880190186,5354078,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
23,11,1.182562852577078,0.8987012987012987,3388,0,0,847,0.4750147582940987,0.8084632516703786,0.4529042601413209,0.0759529984036836,0.07580728062454355,0.09434861866605614,0.8034805564250757,5192054,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,0,1.3083805998000477,0.8879363795659793,7419,0,0,1855,0.46699332681234546,0.8121009651076466,0.5621517626607874,0.09458337571568383,0.09430233325877255,0.09430233325877255,0.9999999999893957,6461953,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,1,1.2923209589595597,0.8876434841323431,5924,0,0,1481,0.46699332681234546,0.8121009651076466,0.522323982369076,0.08773514985291571,0.08751072831718733,0.09430233325877255,0.9279805206529033,5996567,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,2,1.1912321923443465,0.9003074558032282,5204,0,0,1301,0.46699332681234546,0.8121009651076466,0.5088673502131785,0.08572560291538829,0.08551622268364605,0.09430233325877255,0.9068304009835727,5859896,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,3,1.2200966406201057,0.8932014312776257,4751,0,0,1188,0.46699332681234546,0.8121009651076466,0.5304395860847754,0.08905216324736234,0.08881750448988754,0.09430233325877255,0.9418378254249968,6086112,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,4,1.1960719393753856,0.9011286681715576,4430,0,0,1108,0.46699332681234546,0.8121009651076466,0.49920966890015367,0.08408453143451404,0.08388692520835642,0.09430233325877255,0.8895530185586709,5748250,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,5,1.1743265524264852,0.9005255613951266,4186,0,0,1047,0.46699332681234546,0.8121009651076466,0.5003732802624938,0.08421909824490185,0.08402054356077333,0.09430233325877255,0.8909699331545042,5757406,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,6,1.1351546478867531,0.9025050100200401,3992,0,0,998,0.46699332681234546,0.8121009651076466,0.4913482839078166,0.08260559460751464,0.08241821454128116,0.09430233325877255,0.8739785293991139,5647609,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,7,1.1668937020391847,0.9038371182458887,3831,0,0,958,0.4669934310850791,0.8120267260579065,0.47498196750698823,0.07919630535733006,0.07903114518051098,0.09430233325877255,0.8380613973018635,5415514,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,8,1.1983101300590127,0.899512987012987,3696,0,0,924,0.4669933347407543,0.8121009651076466,0.47705897604025993,0.08034005617211534,0.08016764899066534,0.09430233325877255,0.850113101335778,5493391,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,9,1.191433436835983,0.9015926236378877,3579,0,0,895,0.46699384456575627,0.8120267260579065,0.46636973332636916,0.07812141253437625,0.07796287571611113,0.09430233325877255,0.82673326333664,5342312,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,10,1.2562576224429345,0.8975553638193845,3477,0,0,870,0.4669939147180163,0.8120267260579065,0.4703395568769606,0.07849457161214429,0.07833375584757957,0.09430233325877255,0.8306661472711954,5367726,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
24,11,1.1798199801617917,0.9021841794569068,3388,0,0,847,0.4669939951347342,0.8120267260579065,0.4493692738409916,0.0758421383057534,0.07569705668532259,0.09430233325877255,0.802706084448638,5187049,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,0,1.281856239823512,0.8919800512198409,7419,0,0,1855,0.45902707542772814,0.8149220489977729,0.5648265735993736,0.09459125317583517,0.09431014065942173,0.09431014065942173,0.9999999999893966,6461953,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,1,1.288754016165972,0.888656313301823,5924,0,0,1481,0.45902707542772814,0.8149220489977729,0.5275971791037614,0.08788929020154115,0.08766368617490936,0.09431014065942173,0.9295255585563809,6006551,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,2,1.1745914521090046,0.9008839354342814,5204,0,0,1301,0.45902707542772814,0.8149220489977729,0.5109932266846092,0.08569521303349717,0.08548605496530952,0.09431014065942173,0.9064354518684825,5857344,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,3,1.2082663938971925,0.8973689749526416,4751,0,0,1188,0.45902707542772814,0.8149220489977729,0.5304676919827258,0.08900639695668823,0.08877209904431017,0.09431014065942173,0.9412784078432018,6082497,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,4,1.1977864198467072,0.8993679458239278,4430,0,0,1108,0.45902707542772814,0.8149220489977729,0.5003925345426514,0.08402193982954291,0.08382477373527232,0.09431014065942173,0.8888203659572135,5743516,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,5,1.1689382172936134,0.9020066889632107,4186,0,0,1047,0.45902707542772814,0.8149220489977729,0.502818228578091,0.08422148059015601,0.08402290908750264,0.09431014065942173,0.8909212572382872,5757092,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,6,1.1128935960531234,0.9059118236472946,3992,0,0,998,0.45902707542772814,0.8149220489977729,0.48861592953820626,0.08242494504269948,0.0822387894165055,0.09431014065942173,0.8720036768115849,5634847,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,7,1.1678874944879984,0.9045679979117723,3831,0,0,958,0.4590271800544086,0.8149220489977729,0.4738874546420013,0.0792408810691432,0.07907544231982673,0.09431014065942173,0.8384617154219938,5418101,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,8,1.189426923435631,0.9005952380952381,3696,0,0,924,0.459027082789822,0.8149220489977729,0.48081699816208623,0.08038870677925067,0.08021598673898633,0.09431014065942173,0.850555265608355,5496249,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,9,1.1948759355914913,0.9014808605755797,3579,0,0,895,0.45902759403061133,0.8149220489977729,0.4664241352532899,0.07812407405179368,0.07796552105571788,0.09431014065942173,0.8266928721530044,5342051,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,10,1.2052893268474199,0.899913718723037,3477,0,0,870,0.4590276738810143,0.8149220489977729,0.46526598261704805,0.0783616372243013,0.07820163579368944,0.09431014065942173,0.8291964707726027,5358229,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
25,11,1.1367571617933518,0.9062573789846518,3388,0,0,847,0.45902775373141724,0.8149220489977729,0.4575464686407177,0.07603418204555108,0.0758879972278884,0.09431014065942173,0.8046642354307888,5199703,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,0,1.2603812209242184,0.8930853214718965,7419,0,0,1855,0.45133995188670034,0.8181143281365999,0.5611300130033329,0.09438467044386901,0.09410539137126404,0.09410539137126404,0.9999999999893736,6461953,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,1,1.2879396215712111,0.8898717083051992,5924,0,0,1481,0.45133995188670034,0.8181143281365999,0.5186362468079379,0.0875878188614018,0.08736452372123735,0.09410539137126404,0.928368953651539,5999077,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,2,1.1925187213689181,0.8992697924673329,5204,0,0,1301,0.45133995188670034,0.8181143281365999,0.5177826510405765,0.0858852723443204,0.0856747222806055,0.09410539137126404,0.9104124751119909,5883043,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,3,1.195897526845286,0.8965691433382446,4751,0,0,1188,0.45133995188670034,0.8181143281365999,0.5334884763204875,0.08903167585240605,0.08879717867376956,0.09410539137126404,0.9435928949331271,6097453,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,4,1.1875209447478863,0.9031151241534988,4430,0,0,1108,0.45133995188670034,0.8181143281365999,0.5011540017690618,0.08394740974881305,0.0837507668848447,0.09410539137126404,0.8899677867928065,5750930,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,5,1.1217981253516014,0.9048256091734352,4186,0,0,1047,0.45133995188670034,0.8181143281365999,0.507392229946288,0.0843488029905903,0.08414933125783619,0.09410539137126404,0.8942030847622378,5778299,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,6,1.0977309611104429,0.9077655310621242,3992,0,0,998,0.45133995188670034,0.8181143281365999,0.491147653797404,0.08233258233141723,0.08214705067785147,0.09410539137126404,0.8729260829795868,5640808,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,7,1.1292647563541929,0.9045157922213521,3831,0,0,958,0.4513400626720555,0.8181143281365999,0.4760657774109395,0.07930781252732229,0.07914195490845284,0.09410539137126404,0.8409927821816442,5434456,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,8,1.157878516041192,0.903517316017316,3696,0,0,924,0.4513399596735304,0.8181143281365999,0.4814200450585178,0.08039490801197226,0.0802221480661628,0.09410539137126404,0.8524713291804757,5508630,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,9,1.149067091971769,0.90360435875943,3579,0,0,895,0.45134047657746884,0.8181143281365999,0.46677967363718664,0.0780869467731711,0.07792861935300505,0.09410539137126404,0.8280994129734119,5351140,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,10,1.1945214797016404,0.9029623238423928,3477,0,0,870,0.4513405491365673,0.8181143281365999,0.47406560277442245,0.0785591827032932,0.07839797014852463,0.09410539137126404,0.8330869146316636,5383369,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
26,11,1.136502181979353,0.9076151121605667,3388,0,0,847,0.4513406001049096,0.8181143281365999,0.4576628270637506,0.07613291741142333,0.07598616324210107,0.09410539137126404,0.8074581289557943,5217757,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,0,1.2760464407399232,0.8922226715190726,7419,0,0,1855,0.4438695185541257,0.8207869339272458,0.5608373400042156,0.09425649715060662,0.09397835162658405,0.09397835162658405,0.9999999999893592,6461953,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,1,1.262630004550941,0.8909520594193113,5924,0,0,1481,0.4438695185541257,0.8207869339272458,0.5241627069846263,0.08761751939117006,0.08739399748344358,0.09397835162658405,0.9299375438054834,6009213,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,2,1.1679844526242624,0.9041506533435819,5204,0,0,1301,0.4438695185541257,0.8207869339272458,0.5105919011549281,0.08577898353800169,0.08556921269052198,0.09397835162658405,0.9105204678372559,5883741,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,3,1.1816071353027684,0.9016628078299306,4751,0,0,1188,0.4438695185541257,0.8207869339272458,0.5333744998414643,0.08908473355583471,0.08884981777239447,0.09397835162658405,0.945428561297682,6109315,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,4,1.150166938583896,0.9056884875846501,4430,0,0,1108,0.4438695185541257,0.8207869339272458,0.5014908213861274,0.08394039645839693,0.08374380278289639,0.09397835162658405,0.8910967401807071,5758226,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,5,1.1439489916407766,0.9043956043956044,4186,0,0,1047,0.4438695185541257,0.8207869339272458,0.5086566190070224,0.08453265685117942,0.0843318804027161,0.09397835162658405,0.8973543262059454,5798662,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,6,1.0954326453730463,0.9091182364729459,3992,0,0,998,0.4438695185541257,0.8207869339272458,0.49181729390336404,0.08232463251243016,0.08213915450018303,0.09397835162658405,0.874022081443637,5647890,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,7,1.12759652408616,0.9091620986687549,3831,0,0,958,0.44386962891474474,0.8207869339272458,0.47461671503579766,0.07933490885021471,0.07916888145715861,0.09397835162658405,0.8424161531465014,5443654,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,8,1.1528433441618007,0.9052489177489178,3696,0,0,924,0.4438695295264772,0.8207869339272458,0.4795828187365897,0.08036073218293736,0.08018819208577292,0.09397835162658405,0.8532623811443452,5513742,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,9,1.1417525099656944,0.9063425537859737,3579,0,0,895,0.4438700271757085,0.8207869339272458,0.4704307946184429,0.07823855961360535,0.07807930968685453,0.09397835162658405,0.8308222940136895,5368735,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,10,1.2071857968635789,0.8994535519125683,3477,0,0,870,0.44387010738005833,0.8207869339272458,0.46623566439016706,0.07842983767878316,0.07826941880695744,0.09397835162658405,0.8328451973399392,5381807,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
27,11,1.1075951865311924,0.9095041322314049,3388,0,0,847,0.443870147729996,0.8208611729769859,0.45415832513139454,0.07610054221683986,0.07595397489938238,0.09397835162658405,0.8082071411549291,5222597,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,0,1.2631663528375392,0.8936514355034372,7419,0,0,1855,0.4367045724760042,0.8226429101707499,0.5618548761586601,0.09416769790153347,0.09389033591203576,0.09389033591203576,0.9999999999893492,6461953,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,1,1.2407607208156297,0.8928426738690074,5924,0,0,1481,0.4367045724760042,0.8226429101707499,0.5263222824837254,0.08769674662643959,0.08747261905946385,0.09389033591203576,0.9316466727788022,6020257,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,2,1.1432469983419484,0.9046502690238278,5204,0,0,1301,0.4367045724760042,0.8226429101707499,0.50768181862183,0.08555250727261428,0.0853443903516917,0.09389033591203576,0.9089794974292179,5873783,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,3,1.1726804078250324,0.9018732898337192,4751,0,0,1188,0.4367045724760042,0.8226429101707499,0.5293764985982093,0.08893476798964506,0.08870103409655224,0.09389033591203576,0.944730181588763,6104802,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,4,1.1507367485892965,0.9060948081264109,4430,0,0,1108,0.4367045724760042,0.8226429101707499,0.5036494178423637,0.08399291511530654,0.08379595289576816,0.09389033591203576,0.8924875183467514,5767213,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,5,1.1055741192531268,0.9080745341614906,4186,0,0,1047,0.4367045724760042,0.8226429101707499,0.5063184452184971,0.0845501406600333,0.08434923984346607,0.09389033591203576,0.8983804246008134,5805292,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,6,1.0782614446431398,0.9102705410821643,3992,0,0,998,0.4367045724760042,0.8226429101707499,0.4916381552567112,0.0822834208397992,0.082098220737601,0.09389033591203576,0.8744054426820136,5650367,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,7,1.1163032040543233,0.9056643174105977,3831,0,0,958,0.436704676182423,0.8226429101707499,0.4767564200806463,0.07941417700184823,0.07924765228436659,0.09389033591203576,0.844044826485319,5454178,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,8,1.1167353996846439,0.9093614718614719,3696,0,0,924,0.4367045837315131,0.8226429101707499,0.48239719187214825,0.0804200591872545,0.08024713732829081,0.09389033591203576,0.8546900652546209,5522967,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,9,1.1290988031625082,0.9068454875663593,3579,0,0,895,0.4367050691341844,0.8226429101707499,0.4686306407120144,0.07825519961303394,0.07809584822105764,0.09389033591203576,0.8317772799683294,5374906,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,10,1.1700514698178943,0.9054932412999712,3477,0,0,870,0.4367051433214382,0.8226429101707499,0.4734336898735505,0.0785929029343625,0.0784314830382955,0.09389033591203576,0.8353520335782082,5398006,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
28,11,1.1035044575110078,0.9096221959858324,3388,0,0,847,0.4367051237835737,0.8225686711210096,0.45639249796011544,0.07613946485812932,0.0759926728812854,0.09389033591203576,0.8093769411121529,5230156,0.7012977808260473,0.2987022191739527,5,0.001,1.0,,
